"area","tip_avg_turn","tip_avg_ef","tip_avg_rate","predicted_turn"
2,0.883293359445323,9.8251908081879e-06,0.509993636395129,0.322471184377742
2,0.883293359445952,9.82519080796602e-06,0.509993636395129,0.322471184377904
0,0.879014945347146,0,1.76569829922093,0.329678939076201
2,0.875386104136785,9.92373493523474e-06,0.509993636395129,0.322398892459081
2,0.87156380918213,9.97309285764413e-06,0.509993636395129,0.322362683513719
0,0.864456265187584,0,1.76569829922093,0.329678939076201
1,0.879124927773594,9.98816431447381e-06,0.496581389648949,0.322351627101085
0,0.879124927304158,0,1.76569829922093,0.329678939076201
1,0.876573336086852,1.00065440296755e-05,0.496581389648949,0.322338143751887
2,0.86987502256375,1.00677725784336e-05,0.509993636395129,0.322293226521413
0,0.866946976929685,0,1.76569829922093,0.329678939076201
1,0.86694698613574,1.01703427690017e-05,0.496581389648949,0.322217981084716
1,0.860235341771772,1.02145543540383e-05,0.496581389648949,0.322185547489685
0,0.850830324281362,0,1.76569829922093,0.329678939076201
2,0.859921513970716,1.02414481692539e-05,0.509993636395129,0.322165818201291
1,0.859921514048618,1.02308849322449e-05,0.496581389648949,0.322173567386286
0,0.868157454294603,0,1.76569829922093,0.329678939076201
1,0.868157460122263,1.01708801056632e-05,0.496581389648949,0.32221758689483
1,0.864260242509851,1.01283689223735e-05,0.496581389648949,0.322248773076053
2,0.870976975942981,1.00934367827016e-05,0.509993636395129,0.322274399274949
0,0.870976970400692,0,1.76569829922093,0.329678939076201
1,0.859491165537758,1.01601631731333e-05,0.496581389648949,0.322225448830776
1,0.87456530007416,9.97838590791632e-06,0.496581389648949,0.322358800534882
1,0.874565300078956,9.97838590751218e-06,0.496581389648949,0.322358800535179
0,0.869723231127287,0,1.76569829922093,0.329678939076201
0,0.865263460531708,0,1.76569829922093,0.329678939076201
1,0.862336240362084,1.01107096911916e-05,0.496581389648949,0.322261727878561
0,0.874177638000304,0,1.76569829922093,0.329678939076201
1,0.874177640224778,9.99096574892063e-06,0.496581389648949,0.32234957197028
1,0.865444098824204,1.00595875594772e-05,0.496581389648949,0.322299231046922
1,0.8724142270794,9.97364222255925e-06,0.496581389648949,0.322362280499912
1,0.872414227095407,9.973642222241e-06,0.496581389648949,0.322362280500145
1,0.851170488735444,1.02056969419776e-05,0.496581389648949,0.322192045282414
1,0.823058373305326,1.04702202254991e-05,0.496581389648949,0.321997991143734
2,0.864461330590746,1.024154217898e-05,0.509993636395129,0.322165749235807
0,0.864461319606269,0,1.76569829922093,0.329678939076201
2,0.858276797692195,1.02853924748424e-05,0.509993636395129,0.32213358068232
0,0.85119846693797,0,1.76569829922093,0.329678939076201
2,0.843167057956842,1.03938039915612e-05,0.509993636395129,0.322054050051897
2,0.822873537860138,1.0513989936142e-05,0.509993636395129,0.321965881707521
2,0.866337763021517,1.00696998856174e-05,0.509993636395129,0.322291812649898
2,0.866337763054923,1.00696998854258e-05,0.509993636395129,0.322291812650039
2,0.861527391040961,1.01237666503948e-05,0.509993636395129,0.322252149300304
2,0.861527391043644,1.01237666503307e-05,0.509993636395129,0.322252149300351
1,0.834994824889318,1.0364134104565e-05,0.496581389648949,0.322075815865058
1,0.871630014928318,9.94286570186565e-06,0.496581389648949,0.322384858138959
1,0.87163001495243,9.94286570163975e-06,0.496581389648949,0.322384858139124
1,0.859395646297217,1.00708101593416e-05,0.496581389648949,0.32229099815369
1,0.873076081566753,9.93172007543878e-06,0.496581389648949,0.322393034564518
1,0.873076081579563,9.93172007521538e-06,0.496581389648949,0.322393034564681
2,0.855526960124725,1.0133554004462e-05,0.509993636395129,0.322244969302618
2,0.85552696010613,1.0133554004461e-05,0.509993636395129,0.322244969302619
2,0.850458010211568,1.01841724367781e-05,0.509993636395129,0.322207835647865
2,0.84103823434536,1.0275995141766e-05,0.509993636395129,0.322140474560816
2,0.803899743782551,1.05555457661003e-05,0.509993636395129,0.321935396372989
2,0.849690446606435,1.02074678279988e-05,0.509993636395129,0.322190746161381
2,0.849690446727739,1.0207467827658e-05,0.509993636395129,0.322190746161631
2,0.833283877486011,1.03604127733076e-05,0.509993636395129,0.322078545831669
2,0.833283877284064,1.03604127734694e-05,0.509993636395129,0.322078545831551
2,0.849991648549618,1.01929184676541e-05,0.509993636395129,0.322201419564313
2,0.849991648491968,1.01929184676735e-05,0.509993636395129,0.322201419564299
2,0.841377762887224,1.02711550288347e-05,0.509993636395129,0.322144025265062
2,0.830604882547548,1.03606543976398e-05,0.509993636395129,0.322078368576189
2,0.854354038087303,1.01585564414449e-05,0.509993636395129,0.32222662752828
2,0.854354038089583,1.01585564413092e-05,0.509993636395129,0.322226627528379
2,0.821283023538861,1.04410589978715e-05,0.509993636395129,0.322019383804655
2,0.821283023494441,1.04410589979802e-05,0.509993636395129,0.322019383804575
2,0.872886566644194,9.80576386748327e-06,0.509993636395129,0.322485435971006
