"area","tip_avg_turn","tip_avg_ef","tip_avg_rate","predicted_turn"
2,10.5345159064467,0.925287569304529,0.507739667791491,0.617944284115733
2,10.5685306793752,0.924478889292078,0.509090469304153,0.618274387212259
2,10.5685306793583,0.924478889292479,0.509090469303484,0.618274387212096
2,10.5127004417442,0.925806208484714,0.506873323608587,0.617732575656612
2,10.5502134166239,0.924914370407682,0.508363051650977,0.618096623866404
2,10.5502134165794,0.924914370408741,0.508363051649208,0.618096623865972
2,10.521515234979,0.925596645817896,0.507223380351122,0.617818119115295
2,10.4273046254845,0.927836376802917,0.503482038820475,0.616903861161399
2,10.3090878508936,0.930646785973494,0.498787333244821,0.61575665243183
2,10.5599587437495,0.924682685304298,0.508750059967993,0.61819119770138
2,10.55995874369,0.924682685305712,0.50875005996563,0.618191197700803
2,10.5580710613613,0.924727563991109,0.508675096055449,0.618172878226116
2,10.5580710613282,0.924727563991896,0.508675096054135,0.618172878225795
2,10.5647513880595,0.924568743892248,0.508940385977584,0.618237708573865
2,10.5647513880468,0.92456874389255,0.50894038597708,0.618237708573742
2,10.5598022585589,0.924686407365012,0.508743845645317,0.618189678356586
2,10.5458444811009,0.925018243267013,0.508189551522349,0.618054222976086
2,10.4824011775476,0.926526535611898,0.505670064719977,0.617438538198614
2,10.482401135235,0.926526536617823,0.505670063039635,0.617438537787995
2,10.5055641353374,0.925975857600095,0.50658992251418,0.617663324905452
2,10.5055641355866,0.92597585759417,0.506589922524078,0.61766332490787
2,10.4579934567892,0.927106794315204,0.504700771715331,0.617201676656597
2,10.4279595209821,0.92782080728928,0.503508046194861,0.616910216635237
2,10.5194560378707,0.925645583090083,0.507141602673603,0.617798142925905
2,10.5194560380868,0.925645583084946,0.507141602682187,0.617798142928002
2,10.38552247817,0.928829681409104,0.501822758976767,0.616498394325015
2,10.5664575966832,0.924528177424166,0.509008142986117,0.618254267801895
2,10.5664575966571,0.924528177424785,0.509008142985083,0.618254267801642
2,10.5474939703769,0.924979027507819,0.508255056473301,0.618070230844889
2,10.4939404936004,0.92625220337605,0.506128319834378,0.617550520588602
2,10.4756753041969,0.926686434147406,0.505402963259851,0.617373267633139
2,10.473097772574,0.926747711437046,0.505300602938729,0.617348254249915
2,10.4287134873516,0.927802883408907,0.503537988385411,0.616917533161331
2,10.5010851958661,0.926082344480215,0.506412053459899,0.617619856972121
2,10.5010851959285,0.926082344478732,0.506412053462378,0.617619856972727
2,10.4927926883471,0.926279489635037,0.506082737498974,0.617539382340537
2,10.4517378596724,0.927255399890858,0.504452309705301,0.617141015876153
2,10.451737859869,0.927255399886185,0.50445230971311,0.617141015878061
2,7.53274152183087,0.996648190604833,0.388530326747964,0.588814885962525
2,6.20720986922361,1.02815929200469,0.335889327236301,0.575952057665951
2,6.20720986997323,1.02815929198687,0.335889327266071,0.575952057673224
2,1.29802695032304,1.14486425032098,0.140931056854416,0.528313105884092
2,1.29802695108216,1.14486425030293,0.140931056884563,0.528313105891458
2,0.196435077778333,1.1710523005313,0.0971836174767867,0.5176231465265
2,0.176564924435684,1.17152441048931,0.0963944774506635,0.517430431291005
2,0.176564924637793,1.17152441048451,0.0963944774586903,0.517430431292966
2,0.17456509614915,1.17157183777716,0.0963149712628943,0.517411071477063
2,0.174565096343505,1.17157183777254,0.0963149712706127,0.517411071478949
2,0.178626253730213,1.17147510968596,0.0964761874418445,0.51745055587378
2,0.178626253833654,1.1714751096835,0.0964761874459529,0.517450555874783
2,0.17782379489974,1.171494804631,0.0964445346510991,0.517442516399273
2,0.218204239476613,1.17053415313614,0.0980478865960543,0.517834654239026
2,0.218204239527943,1.17053415313492,0.0980478865980935,0.517834654239524
2,0.175650298171322,1.17154625513306,0.0963581212172635,0.517421514309713
2,0.175693498147464,1.17154491894278,0.0963597358267872,0.517422059742444
2,0.175693498187249,1.17154491894183,0.0963597358283672,0.51742205974283
2,0.174334233295749,1.17157722674766,0.0963057162399323,0.51740887169987
2,0.174334233296923,1.17157722674763,0.0963057162399789,0.517408871699881
2,0.175266459551479,1.17155511715084,0.0963427590360179,0.517417896834981
2,0.17650020497863,1.17152612467398,0.0963919063622678,0.517429731561004
2,0.176746413678445,1.17152029518814,0.0964016949674022,0.517432111156511
2,0.177958961035249,1.17149159743646,0.0964499045997546,0.517443825575749
2,0.182572476250077,1.17138127586192,0.0966328208504327,0.517488858830939
2,0.182572476250825,1.17138127586191,0.0966328208504626,0.517488858830946
2,0.183221813913927,1.17136591328409,0.0966586407227324,0.517495129833604
2,0.178893966860884,1.17146896166877,0.096486848433028,0.517453065493751
2,0.175949815730999,1.17153915828381,0.0963700254072739,0.517424411242831
2,0.17631221409852,1.17153057372877,0.0963844315336582,0.517427915457301
2,0.176542314607746,1.17152512689074,0.0963935803212894,0.517430138856016
2,0.176814941432568,1.1715185884928,0.0964044192088153,0.517432807829372
2,0.176814941574149,1.17151858848944,0.0964044192144384,0.517432807830746
2,0.1766979221588,1.17152135214324,0.0963997631367987,0.517431679707554
2,0.176697922232295,1.17152135214149,0.0963997631397178,0.517431679708267
2,0.177303847784555,1.17150707739706,0.0964238593249854,0.517437506657448
2,0.216113390652018,1.17058386440988,0.0979648293764546,0.517814362102282
