"area","tip_avg_turn","tip_avg_ef","tip_avg_rate","predicted_turn"
1,1.39083150126365,0.400305830598486,0.58669132911521,0.794751493664482
1,1.39801695789538,0.401024460481322,0.580119603220112,0.794925692081865
1,1.3980169597106,0.401024460746355,0.580119603114318,0.79492569214611
1,1.39441390692579,0.400678845461466,0.5834120190182,0.794841913782464
1,1.38691317713573,0.399884036479773,0.590268318125228,0.794649249282922
1,1.37278455816341,0.398295343977979,0.603154355869757,0.794264144618991
1,1.37278456378394,0.398295344796419,0.603154355551005,0.794264144817384
1,1.39889952137902,0.401080721282003,0.579100481584702,0.794939329898318
1,1.39889952220046,0.401080721401829,0.579100481537188,0.794939329927364
1,1.39541717346154,0.400751447167658,0.582232956645827,0.794859512692028
1,1.38843923914189,0.400025114009541,0.588596479399293,0.794683446973557
1,1.36795965229822,0.397698273239566,0.60751587475314,0.794119412566817
1,1.36795965475157,0.397698273582951,0.607515874620607,0.794119412650054
1,1.37572483357884,0.398604213276944,0.600143910008179,0.794339015626088
1,1.39139657004641,0.400168899256702,0.58588588712458,0.794718301024434
1,1.39139657117793,0.400168899418709,0.585885887084513,0.794718301063705
1,1.36485363035378,0.397410282552557,0.610193102397303,0.794049602608873
1,1.36189828585171,0.397021716975479,0.613042403390723,0.793955412942964
1,1.36189828754624,0.397021717215106,0.613042403155357,0.79395541300105
1,1.35456713105365,0.396259086398095,0.619835171454332,0.793770548602083
1,1.36650925064746,0.397573126953237,0.608734377303178,0.794089076665763
1,1.36650924894387,0.397573126680787,0.60873437750942,0.79408907659972
1,1.38424545564078,0.399395190942623,0.592453020743563,0.79453075140112
1,1.38424545450824,0.399395190761399,0.592453021101598,0.79453075135719
2,3.58150957598312,0.652488250624025,1.70242982373793,0.855881401436783
2,3.58150957599964,0.652488250614533,1.70242981590313,0.855881401434482
1,1.2059241253956,0.373493733540637,0.604025460787493,0.78825214680215
1,1.2831474770094,0.385738716476488,0.621654594246499,0.791220373839809
1,1.33180238266936,0.393491284463444,0.636311043579741,0.793099623654261
1,1.33180238257842,0.393491284459822,0.63631103938216,0.793099623653383
1,1.28723427212658,0.392034610170623,0.642238354427174,0.792746520669662
1,1.28723427412667,0.392034610580718,0.642238362335476,0.792746520769071
1,1.27501842376969,0.390768015556047,0.653753070782381,0.792439493669263
1,1.26222145484666,0.39250421497808,0.63004100736201,0.792860354530747
1,1.26222145045859,0.392504214347013,0.63004101427649,0.792860354377774
1,1.26030501744589,0.392303875694559,0.631837187923252,0.792811791582055
1,1.27007632400665,0.393288171006843,0.623055578507642,0.793050388236233
1,1.27007632282081,0.393288170918439,0.623055579358908,0.793050388214803
1,1.22462789355343,0.389024780267874,0.658046716294076,0.792016927289018
1,1.22409772955823,0.389324701134413,0.65187376243106,0.792089629164544
1,1.2240977333051,0.389324701872607,0.651873745818896,0.792089629343485
1,1.21511019065976,0.38835901531789,0.660762178274253,0.791855543517753
1,1.18341740394654,0.385380957998828,0.678811165268462,0.791133651923421
1,1.18341740541803,0.385380958233212,0.678811170118539,0.791133651980236
1,1.15478773039171,0.382246010399685,0.708180589918146,0.790373729572024
1,1.21899824593601,0.388985406557566,0.649482319672812,0.792007382962814
1,1.21899824418027,0.388985406406153,0.649482305579555,0.792007382926111
1,1.2141596282156,0.388506683065638,0.653752018133736,0.791891338700462
1,1.23166589430104,0.390234194959187,0.640517523931384,0.792310093674411
1,1.25854445868389,0.392810157825206,0.618359868738814,0.7929345161556
1,1.25854446101321,0.392810158350162,0.61835986480661,0.792934516282851
1,1.19208653688915,0.386409459321186,0.671989559808474,0.791382964270304
1,0.926006224511036,0.352353246896183,1.03006831897125,0.783127618301289
2,3.50956079549272,0.653755067656843,1.70458164010153,0.856188482352148
2,3.50956080053986,0.653755068898009,1.70458164086667,0.856188482653011
1,1.1417771941165,0.371335291856383,0.674628007035443,0.78772893292754
1,1.14027518235009,0.371333862901176,0.68579034217589,0.787728586543759
1,1.04484356399244,0.363934286717542,0.833086487465746,0.785934903187029
1,1.04484355955947,0.363934286380438,0.833086465650635,0.785934903105314
1,0.742311596854719,0.325994076131945,1.29026625615489,0.77673806236948
1,0.742311594463339,0.325994075711227,1.29026627549142,0.776738062267497
1,1.38981776306762,0.400000182584544,0.585549188687942,0.794677403508233
1,1.38981776553414,0.400000182940328,0.585549188564277,0.794677403594476
1,1.37524117465117,0.398558959188172,0.59882353671192,0.794328045875411
1,1.36229811398874,0.397142079979375,0.610802939528339,0.793984589359491
1,1.36260735353119,0.397017058355491,0.610557554060956,0.793954283677053
1,1.36260734629218,0.397017057303123,0.610557555174126,0.793954283421956
1,1.38273724552207,0.399340975032907,0.592414575980084,0.794517609273447
1,1.38273724671055,0.39934097520671,0.592414575594262,0.794517609315578
1,1.37462300937488,0.398514455476482,0.599886886941997,0.794317258018784
1,1.37462301020904,0.398514455596561,0.599886886889287,0.794317258047891
1,1.36663698935365,0.397635273880972,0.607283265060777,0.794104141300167
1,1.38152330365004,0.399236844052109,0.591339410654578,0.794492367556551
1,1.38152330756047,0.399236844625564,0.591339409840344,0.794492367695559
1,1.37431157638408,0.398523746381644,0.597964796686965,0.794319510166953
1,1.36996198819956,0.398054603278186,0.602093096721735,0.794205788224545
1,1.04336637283527,0.362806165983903,0.94276973577785,0.785661442743607
0,0.266535489831023,0,18.0125673578015,0.697715948907947
1,0.669527360398328,0.31664003321224,1.37208304511479,0.774470609384764
1,0.660434262742564,0.315696094170486,1.38441607372468,0.774241795232853
1,0.646791907171574,0.31344203864808,1.39951872907643,0.773695404226754
1,0.646791906609406,0.31344203856209,1.39951873187928,0.773695404205909
1,0.645716587550198,0.313849401810595,1.40149969021609,0.77379415049365
1,0.647469503143202,0.314526903258426,1.40007196492186,0.773958379233375
1,0.644821927208675,0.313921630112567,1.40123583178553,0.773811658888714
1,0.64482192410919,0.313921629651182,1.40123582879183,0.773811658776873
1,0.646721665397281,0.314401376638856,1.40022976540205,0.773927951138203
1,0.656261228098885,0.314867800803038,1.38942298340552,0.774041014000143
1,0.656261223232707,0.314867800116552,1.3894229841987,0.774041013833737
2,0.331115056420943,0.19279212629058,1.82933531586926,0.744449440077456
1,1.3633016456837,0.397315051893166,0.597576402149022,0.794026518361267
1,1.36481411308069,0.397468717912937,0.596196065871176,0.794063767546264
1,1.36481411324789,0.397468717936317,0.596196067264309,0.794063767551931
1,1.35299721549245,0.396203998706653,0.606794905846801,0.793757195151446
1,1.33785982503896,0.394564020712226,0.619628562228325,0.793359658703276
1,1.33265802693409,0.394019393942171,0.623128856342923,0.793227639253941
1,1.33265802280188,0.394019393337448,0.623128857669983,0.793227639107354
1,1.29876297017086,0.390892934564258,0.65032104395235,0.792469774477299
1,1.18817648605755,0.381424262827756,0.723836274052683,0.790174535063228
1,1.18817648958374,0.381424263592005,0.723836269019856,0.790174535248484
