"species","closed_canopy","open_canopy","main_habitat","area_open","area_closed"
"Cavendishia_chiriquiensis",1,0,"closed",0,1
"Cavendishia_complectens",0.96,0.04,"closed",0,1
"Cavendishia_grandifolia",1,0,"closed",0,1
"Cavendishia_isernii",1,0,"closed",0,1
"Cavendishia_leucantha",1,0,"closed",0,1
"Cavendishia_lindauiana",1,0,"closed",0,1
"Cavendishia_mariae",1,0,"closed",0,1
"Cavendishia_martii",0.97,0.03,"closed",0,1
"Cavendishia_micayensis",0.91,0.09,"closed",0,1
"Cavendishia_nobilis",1,0,"closed",0,1
"Cavendishia_oligantha",1,0,"closed",0,1
"Cavendishia_pilosa",1,0,"closed",0,1
"Cavendishia_pubescens",0.93,0.07,"closed",0,1
"Cavendishia_quereme",1,0,"closed",0,1
"Cavendishia_tarapotana",1,0,"closed",0,1
"Cavendishia_zamorensis",1,0,"closed",0,1
"Ceratiola_ericoides",0.97,0.03,"closed",0,1
"Ceratostema_lanceolatum",1,0,"closed",0,1
"Ceratostema_peruvianum",0.75,0.25,"closed",0,1
"Ceratostema_silvicola",1,0,"closed",0,1
"Chamaedaphne_calyculata",0.94,0.06,"closed",0,1
"Chimaphila_japonica",1,0,"closed",0,1
"Chimaphila_menziesii",0.94,0.06,"closed",0,1
"Chimaphila_umbellata",0.96,0.04,"closed",0,1
"Coleanthera_myrtoides",0,1,"open",1,0
"Comarostaphylis_arbutoides",1,0,"closed",0,1
"Comarostaphylis_discolor",1,0,"closed",0,1
"Comarostaphylis_diversifolia",0,1,"open",1,0
"Conostephium_minus",0,1,"open",1,0
"Conostephium_pendulum",0,1,"open",1,0
"Conostephium_preissii",0,1,"open",1,0
"Corema_album",0.07,0.93,"open",1,0
"Corema_conradii",1,0,"closed",0,1
"Craibiodendron_scleranthum",1,0,"closed",0,1
"Craibiodendron_yunnanense",1,0,"closed",0,1
"Croninia_kingiana",0,1,"open",1,0
"Cyathodes_glauca",1,0,"closed",0,1
"Cyathodes_straminea",1,0,"closed",0,1
"Cyathopsis_albicans",1,0,"closed",0,1
"Daboecia_cantabrica",0.84,0.16,"closed",0,1
"Demosthenesia_mandonii",0.7,0.3,"closed",1,1
"Demosthenesia_pearcei",0.75,0.25,"closed",0,1
"Demosthenesia_spectabilis",1,0,"closed",0,1
"Dimorphanthera_dekockii",0.33,0.67,"open",1,1
"Dimorphanthera_kempteriana",1,0,"closed",0,1
"Dimorphanthera_keysseri",0.36,0.64,"open",1,1
"Diogenesia_alstoniana",1,0,"closed",0,1
"Diogenesia_boliviana",0.88,0.12,"closed",0,1
"Diogenesia_racemosa",0.7,0.3,"closed",1,1
"Diplycosia_acuminata",1,0,"closed",0,1
"Diplycosia_cinnamomifolia",0,1,"open",1,0
"Diplycosia_clementium",0,1,"open",1,0
"Diplycosia_commutata",0.57,0.43,"closed",1,1
"Diplycosia_luzonica",1,0,"closed",0,1
"Diplycosia_memecyloides",0.33,0.67,"open",1,1
"Diplycosia_pseudorufescens",0.5,0.5,"closed",1,1
"Diplycosia_rufa",0.2,0.8,"open",1,0
"Diplycosia_sphenophylla",0,1,"open",1,0
"Diplycosia_urceolata",0,1,"open",1,0
"Disterigma_acuminatum",0.83,0.17,"closed",0,1
"Disterigma_agathosmoides",1,0,"closed",0,1
"Disterigma_alaternoides",0.91,0.09,"closed",0,1
"Disterigma_appendiculatum",1,0,"closed",0,1
"Disterigma_balslevii",0.33,0.67,"open",1,1
"Disterigma_bracteatum",0.5,0.5,"closed",1,1
"Disterigma_campii",1,0,"closed",0,1
"Disterigma_chocoanum",1,0,"closed",0,1
"Disterigma_codonanthum",0.65,0.35,"closed",1,1
"Disterigma_cryptocalyx",1,0,"closed",0,1
"Disterigma_dumontii",1,0,"closed",0,1
"Disterigma_empetrifolium",0.59,0.41,"closed",1,1
"Disterigma_hiatum",1,0,"closed",0,1
"Disterigma_humboldtii",0.95,0.05,"closed",0,1
"Disterigma_micranthum",1,0,"closed",0,1
"Disterigma_noyesiae",0.96,0.04,"closed",0,1
"Disterigma_ollacheum",1,0,"closed",0,1
"Disterigma_ovatum",0.95,0.05,"closed",0,1
"Disterigma_parallelinerve",1,0,"closed",0,1
"Disterigma_pentandrum",1,0,"closed",0,1
"Disterigma_pernettyoides",0.86,0.14,"closed",0,1
"Disterigma_pseudokillipiella",1,0,"closed",0,1
"Disterigma_rimbachii",1,0,"closed",0,1
"Disterigma_staphelioides",1,0,"closed",0,1
"Disterigma_stereophyllum",1,0,"closed",0,1
"Disterigma_trimerum",1,0,"closed",0,1
"Disterigma_ulei",1,0,"closed",0,1
"Disterigma_utleyorum",1,0,"closed",0,1
"Disterigma_verruculatum",1,0,"closed",0,1
"Dracophyllum_acerosum",0.21,0.79,"open",1,0
"Dracophyllum_adamsii",1,0,"closed",0,1
"Dracophyllum_alticola",1,0,"closed",0,1
"Dracophyllum_arboreum",1,0,"closed",0,1
"Dracophyllum_balansae",1,0,"closed",0,1
"Dracophyllum_cosmelioides",1,0,"closed",0,1
"Dracophyllum_densum",1,0,"closed",0,1
"Dracophyllum_filifolium",0.94,0.06,"closed",0,1
"Dracophyllum_fiordense",0.5,0.5,"closed",1,1
"Dracophyllum_involucratum",1,0,"closed",0,1
"Dracophyllum_kirkii",0.33,0.67,"open",1,1
"Dracophyllum_latifolium",1,0,"closed",0,1
"Dracophyllum_lessonianum",1,0,"closed",0,1
"Dracophyllum_longifolium",0.62,0.38,"closed",1,1
"Dracophyllum_macranthum",1,0,"closed",0,1
"Dracophyllum_menziesii",0.7,0.3,"closed",1,1
"Dracophyllum_milliganii",1,0,"closed",0,1
"Dracophyllum_minimum",1,0,"closed",0,1
"Dracophyllum_muscoides",0,1,"open",1,0
"Dracophyllum_ophioliticum",1,0,"closed",0,1
"Dracophyllum_ouaiemense",1,0,"closed",0,1
"Dracophyllum_patens",1,0,"closed",0,1
"Dracophyllum_pronum",0.37,0.63,"open",1,1
"Dracophyllum_ramosum",1,0,"closed",0,1
"Dracophyllum_rosmarinifolium",0.5,0.5,"closed",1,1
"Dracophyllum_sayeri",1,0,"closed",0,1
"Dracophyllum_scoparium",1,0,"closed",0,1
"Dracophyllum_secundum",1,0,"closed",0,1
"Dracophyllum_strictum",1,0,"closed",0,1
"Dracophyllum_townsonii",1,0,"closed",0,1
"Dracophyllum_traversii",0.82,0.18,"closed",0,1
"Dracophyllum_trimorphum",1,0,"closed",0,1
"Dracophyllum_verticillatum",1,0,"closed",0,1
"Elliottia_bracteata",1,0,"closed",0,1
"Elliottia_paniculata",1,0,"closed",0,1
"Elliottia_pyroliflora",0.84,0.16,"closed",0,1
"Elliottia_racemosa",1,0,"closed",0,1
"Empetrum_eamesii",1,0,"closed",0,1
"Empetrum_nigrum",0.76,0.24,"closed",0,1
"Empetrum_rubrum",0.78,0.22,"closed",0,1
"Enkianthus_campanulatus",1,0,"closed",0,1
"Enkianthus_cernuus",1,0,"closed",0,1
"Enkianthus_chinensis",1,0,"closed",0,1
"Enkianthus_deflexus",0.96,0.04,"closed",0,1
"Enkianthus_nudipes",1,0,"closed",0,1
"Enkianthus_perulatus",1,0,"closed",0,1
"Enkianthus_quinqueflorus",1,0,"closed",0,1
"Enkianthus_sikokianus",1,0,"closed",0,1
"Enkianthus_subsessilis",1,0,"closed",0,1
"Epacris_impressa",0.74,0.26,"closed",1,1
"Epacris_lanuginosa",1,0,"closed",0,1
"Erica_abietina",0.5,0.5,"closed",1,1
"Erica_accommodata",0,1,"open",1,0
"Erica_acuta",0,1,"open",1,0
"Erica_adnata",0,1,"open",1,0
"Erica_aestiva",0,1,"open",1,0
"Erica_agglutinans",0,1,"open",1,0
"Erica_albens",0,1,"open",1,0
"Erica_albertyniae",0,1,"open",1,0
"Erica_albescens",0,1,"open",1,0
"Erica_algida",0,1,"open",1,0
"Erica_alopecurus",0,1,"open",1,0
"Erica_alticola",0,1,"open",1,0
"Erica_amatolensis",0,1,"open",1,0
"Erica_ampullacea",0,1,"open",1,0
"Erica_anguliger",0,1,"open",1,0
"Erica_angulosa",0,1,"open",1,0
"Erica_arachnocalyx",0,1,"open",1,0
"Erica_arborea",0.19,0.81,"open",1,0
"Erica_arcuata",0,1,"open",1,0
"Erica_areolata",0,1,"open",1,0
"Erica_argentea",0,1,"open",1,0
"Erica_aristata",0.33,0.67,"open",1,1
"Erica_artemisioides",0,1,"open",1,0
"Erica_articularis",0,1,"open",1,0
"Erica_atherstonei",0,1,"open",1,0
"Erica_atromontana",0,1,"open",1,0
"Erica_atrovinosa",0,1,"open",1,0
"Erica_australis",0.22,0.78,"open",1,0
"Erica_autumnalis",0,1,"open",1,0
"Erica_axillaris",0,1,"open",1,0
"Erica_axilliflora",0,1,"open",1,0
"Erica_azorica",1,0,"closed",0,1
"Erica_baccans",0.75,0.25,"closed",0,1
"Erica_barbigeroides",0,1,"open",1,0
"Erica_baueri",0,1,"open",1,0
"Erica_benthamiana",0,1,"open",1,0
"Erica_bergiana",0,1,"open",1,0
"Erica_blandfordia",0,1,"open",1,0
"Erica_blenna",0,1,"open",1,0
"Erica_bodkinii",0,1,"open",1,0
"Erica_bojeri",1,0,"closed",0,1
"Erica_bolusiae",0,1,"open",1,0
"Erica_bracteolaris",0,1,"open",1,0
"Erica_brevifolia",0,1,"open",1,0
"Erica_brownleeae",0,1,"open",1,0
"Erica_bruniades",0,1,"open",1,0
"Erica_bruniifolia",0,1,"open",1,0
"Erica_caespitosa",0.1,0.9,"open",1,0
"Erica_caffra",0.45,0.55,"open",1,1
"Erica_caffrorum",0.05,0.95,"open",1,0
"Erica_calcareophila",0,1,"open",1,0
"Erica_calycina",0,1,"open",1,0
"Erica_campanularis",0,1,"open",1,0
"Erica_canaliculata",0.08,0.92,"open",1,0
"Erica_carnea",0.93,0.07,"closed",0,1
"Erica_cereris",0,1,"open",1,0
"Erica_cerinthoides",0.07,0.93,"open",1,0
"Erica_cernua",0,1,"open",1,0
"Erica_cetrata",0,1,"open",1,0
"Erica_chamissonis",0,1,"open",1,0
"Erica_chartacea",0,1,"open",1,0
"Erica_chionodes",0,1,"open",1,0
"Erica_chionophila",0,1,"open",1,0
"Erica_chrysocodon",0,1,"open",1,0
"Erica_ciliaris",0.9,0.1,"closed",0,1
"Erica_cinerea",0.75,0.25,"closed",0,1
"Erica_coacervata",0,1,"open",1,0
"Erica_coarctata",0,1,"open",1,0
"Erica_coccinea",0,1,"open",1,0
"Erica_condensata",0,1,"open",1,0
"Erica_conferta",0,1,"open",1,0
"Erica_conspicua",0,1,"open",1,0
"Erica_cooperi",0,1,"open",1,0
"Erica_copiosa",0.1,0.9,"open",1,0
"Erica_cordata",0.1,0.9,"open",1,0
"Erica_corifolia",0,1,"open",1,0
"Erica_cristata",0,1,"open",1,0
"Erica_cristiflora",0,1,"open",1,0
"Erica_cruenta",0,1,"open",1,0
"Erica_cubica",0.36,0.64,"open",1,1
"Erica_cumuliflora",0,1,"open",1,0
"Erica_curtophylla",0,1,"open",1,0
"Erica_curviflora",0.09,0.91,"open",1,0
"Erica_curvifolia",0,1,"open",1,0
"Erica_curvirostris",0,1,"open",1,0
"Erica_daphniflora",0,1,"open",1,0
"Erica_demissa",0,1,"open",1,0
"Erica_densifolia",0.17,0.83,"open",1,0
"Erica_denticulata",0,1,"open",1,0
"Erica_desmantha",0,1,"open",1,0
"Erica_dianthifolia",0,1,"open",1,0
"Erica_diaphana",0,1,"open",1,0
"Erica_discolor",0,1,"open",1,0
"Erica_distorta",0,1,"open",1,0
"Erica_dodii",0,1,"open",1,0
"Erica_doliiformis",0,1,"open",1,0
"Erica_dominans",0,1,"open",1,0
"Erica_drakensbergensis",0.06,0.94,"open",1,0
"Erica_embothriifolia",0,1,"open",1,0
"Erica_equisetifolia",0,1,"open",1,0
"Erica_erasmia",0,1,"open",1,0
"Erica_eremioides",0,1,"open",1,0
"Erica_ericoides",0,1,"open",1,0
"Erica_erigena",0.26,0.74,"open",1,1
"Erica_erina",0,1,"open",1,0
"Erica_eriocephala",0,1,"open",1,0
"Erica_eriophoros",0,1,"open",1,0
"Erica_eugenea",0,1,"open",1,0
"Erica_evansii",0,1,"open",1,0
"Erica_exleeana",0,1,"open",1,0
"Erica_fascicularis",0,1,"open",1,0
"Erica_fastigiata",0,1,"open",1,0
"Erica_fausta",0,1,"open",1,0
"Erica_ferrea",0,1,"open",1,0
"Erica_filago",0.33,0.67,"open",1,1
"Erica_filipendula",0,1,"open",1,0
"Erica_fimbriata",0,1,"open",1,0
"Erica_flacca",0,1,"open",1,0
"Erica_flanaganii",0,1,"open",1,0
"Erica_flexistyla",0,1,"open",1,0
"Erica_floccifera",0,1,"open",1,0
"Erica_formosa",0.17,0.83,"open",1,0
"Erica_frigida",0,1,"open",1,0
"Erica_fuscescens",0.25,0.75,"open",1,0
"Erica_glandulipila",0,1,"open",1,0
"Erica_glandulosa",0.4,0.6,"open",1,1
"Erica_glaphyra",0,1,"open",1,0
"Erica_glauca",0,1,"open",1,0
"Erica_globiceps",0,1,"open",1,0
"Erica_glomiflora",0,1,"open",1,0
"Erica_glumiflora",0.2,0.8,"open",1,0
"Erica_glutinosa",0,1,"open",1,0
"Erica_gnaphaloides",0,1,"open",1,0
"Erica_gracilipes",0,1,"open",1,0
"Erica_gracilis",0,1,"open",1,0
"Erica_granulosa",0,1,"open",1,0
"Erica_grata",0,1,"open",1,0
"Erica_greyi",0,1,"open",1,0
"Erica_gysbertii",0,1,"open",1,0
"Erica_halicacaba",0,1,"open",1,0
"Erica_hanekomii",0,1,"open",1,0
"Erica_hendricksei",0,1,"open",1,0
"Erica_hermani",0,1,"open",1,0
"Erica_hibbertia",0,1,"open",1,0
"Erica_hirtiflora",0,1,"open",1,0
"Erica_hispidula",0,1,"open",1,0
"Erica_hispiduloides",0,1,"open",1,0
"Erica_hottentotica",0,1,"open",1,0
"Erica_humidicola",0,1,"open",1,0
"Erica_humifusa",0,1,"open",1,0
"Erica_imbricata",0,1,"open",1,0
"Erica_inaequalis",0,1,"open",1,0
"Erica_inflata",0,1,"open",1,0
"Erica_ingeana",0,1,"open",1,0
"Erica_innovans",0,1,"open",1,0
"Erica_inordinata",0,1,"open",1,0
"Erica_interrupta",0,1,"open",1,0
"Erica_intervallaris",0,1,"open",1,0
"Erica_involucrata",0,1,"open",1,0
"Erica_jonasiana",0,1,"open",1,0
"Erica_juniperina",0,1,"open",1,0
"Erica_junonia",0,1,"open",1,0
"Erica_karooica",0,1,"open",1,0
"Erica_kingaensis",1,0,"closed",0,1
"Erica_laeta",0,1,"open",1,0
"Erica_lanuginosa",0,1,"open",1,0
"Erica_lasciva",0,1,"open",1,0
"Erica_lateralis",0,1,"open",1,0
"Erica_lateriflora",0,1,"open",1,0
"Erica_lavandulifolia",0,1,"open",1,0
"Erica_lehmannii",0,1,"open",1,0
"Erica_lepidota",0,1,"open",1,0
"Erica_leptopus",0,1,"open",1,0
"Erica_leucanthera",0,1,"open",1,0
"Erica_leucodesmia",0,1,"open",1,0
"Erica_leucopelta",0.05,0.95,"open",1,0
"Erica_leucosiphon",0,1,"open",1,0
"Erica_leucotrachela",0,1,"open",1,0
"Erica_lignosa",0,1,"open",1,0
"Erica_longimontana",0,1,"open",1,0
"Erica_lucida",0,1,"open",1,0
"Erica_lusitanica",0.83,0.17,"closed",0,1
"Erica_lutea",0,1,"open",1,0
"Erica_mackaiana",1,0,"closed",0,1
"Erica_macowanii",0,1,"open",1,0
"Erica_macrotrema",0,1,"open",1,0
"Erica_madagascariensis",0.8,0.2,"closed",0,1
"Erica_maderi",0,1,"open",1,0
"Erica_madida",0,1,"open",1,0
"Erica_magistrati",0,1,"open",1,0
"Erica_mammosa",0,1,"open",1,0
"Erica_manipuliflora",0,1,"open",1,0
"Erica_massonii",0,1,"open",1,0
"Erica_maximiliani",0,1,"open",1,0
"Erica_melanthera",0,1,"open",1,0
"Erica_monsoniana",0,1,"open",1,0
"Erica_montis-hominis",0,1,"open",1,0
"Erica_multiflexuosa",0,1,"open",1,0
"Erica_multiflora",0.08,0.92,"open",1,0
"Erica_multumbellifera",0,1,"open",1,0
"Erica_muscosa",0,1,"open",1,0
"Erica_nabea",0.25,0.75,"open",1,0
"Erica_natalitia",0.21,0.79,"open",1,0
"Erica_nervata",0,1,"open",1,0
"Erica_nubigena",0,1,"open",1,0
"Erica_nudiflora",0,1,"open",1,0
"Erica_nutans",0,1,"open",1,0
"Erica_oakesiorum",0,1,"open",1,0
"Erica_oatesii",0,1,"open",1,0
"Erica_obliqua",0,1,"open",1,0
"Erica_obtusata",0,1,"open",1,0
"Erica_ocellata",0,1,"open",1,0
"Erica_oligantha",0,1,"open",1,0
"Erica_onusta",0,1,"open",1,0
"Erica_oresigena",0,1,"open",1,0
"Erica_oxysepala",0,1,"open",1,0
"Erica_palliiflora",0,1,"open",1,0
"Erica_paludicola",0,1,"open",1,0
"Erica_paniculata",0,1,"open",1,0
"Erica_pannosa",0.33,0.67,"open",1,1
"Erica_parviflora",0,1,"open",1,0
"Erica_parviporandra",0,1,"open",1,0
"Erica_passerinoides",0,1,"open",1,0
"Erica_patens",0,1,"open",1,0
"Erica_patersonii",0,1,"open",1,0
"Erica_paucifolia",0,1,"open",1,0
"Erica_pauciovulata",0,1,"open",1,0
"Erica_pectinifolia",0,1,"open",1,0
"Erica_penduliflora",0,1,"open",1,0
"Erica_penicilliformis",0,1,"open",1,0
"Erica_perlata",0,1,"open",1,0
"Erica_perspicua",0,1,"open",1,0
"Erica_petraea",0,1,"open",1,0
"Erica_petricola",0,1,"open",1,0
"Erica_petrophila",0,1,"open",1,0
"Erica_peziza",0,1,"open",1,0
"Erica_phacelanthera",0,1,"open",1,0
"Erica_phaeocarpa",0,1,"open",1,0
"Erica_phillipsii",0,1,"open",1,0
"Erica_physodes",0,1,"open",1,0
"Erica_physophylla",0,1,"open",1,0
"Erica_placentiflora",0,1,"open",1,0
"Erica_planifolia",0,1,"open",1,0
"Erica_plukenetii",0,1,"open",1,0
"Erica_plumigera",0,1,"open",1,0
"Erica_plumosa",0,1,"open",1,0
"Erica_podophylla",0,1,"open",1,0
"Erica_polifolia",0,1,"open",1,0
"Erica_praecox",0,1,"open",1,0
"Erica_prolata",0,1,"open",1,0
"Erica_propendens",0,1,"open",1,0
"Erica_propinqua",0,1,"open",1,0
"Erica_pubescens",0,1,"open",1,0
"Erica_pubigera",0,1,"open",1,0
"Erica_pulchella",0,1,"open",1,0
"Erica_pulchelliflora",0,1,"open",1,0
"Erica_quadrangularis",0.12,0.88,"open",1,0
"Erica_rakotozafyana",0.5,0.5,"closed",1,1
"Erica_recurvifolia",0,1,"open",1,0
"Erica_reenensis",0,1,"open",1,0
"Erica_regerminans",0,1,"open",1,0
"Erica_regia",0.5,0.5,"closed",1,1
"Erica_remota",0,1,"open",1,0
"Erica_retorta",0,1,"open",1,0
"Erica_rhodopis",0,1,"open",1,0
"Erica_rhopalantha",0,1,"open",1,0
"Erica_ribisaria",0,1,"open",1,0
"Erica_rigidula",0,1,"open",1,0
"Erica_riparia",0,1,"open",1,0
"Erica_rosacea",0,1,"open",1,0
"Erica_rubens",0,1,"open",1,0
"Erica_rubiginosa",0,1,"open",1,0
"Erica_rugata",0,1,"open",1,0
"Erica_russakiana",0,1,"open",1,0
"Erica_rusticula",0,1,"open",1,0
"Erica_salteri",0,1,"open",1,0
"Erica_saxicola",0,1,"open",1,0
"Erica_saxigena",0,1,"open",1,0
"Erica_schlechteri",0,1,"open",1,0
"Erica_scytophylla",0,1,"open",1,0
"Erica_selaginifolia",0,1,"open",1,0
"Erica_senilis",0,1,"open",1,0
"Erica_seriphiifolia",0,1,"open",1,0
"Erica_serrata",0,1,"open",1,0
"Erica_sessiliflora",0,1,"open",1,0
"Erica_setacea",0,1,"open",1,0
"Erica_shannonii",0,1,"open",1,0
"Erica_sicula",0,1,"open",1,0
"Erica_silvatica",0.56,0.44,"closed",1,1
"Erica_simii",0.45,0.55,"open",1,1
"Erica_similis",0,1,"open",1,0
"Erica_simulans",0,1,"open",1,0
"Erica_sitiens",0,1,"open",1,0
"Erica_sonderiana",0,1,"open",1,0
"Erica_sparsa",0.08,0.92,"open",1,0
"Erica_spectabilis",0,1,"open",1,0
"Erica_sperata",0,1,"open",1,0
"Erica_sphaerocephala",0,1,"open",1,0
"Erica_spumosa",0,1,"open",1,0
"Erica_squarrosa",0,1,"open",1,0
"Erica_stokoeanthus",0,1,"open",1,0
"Erica_stokoei",0,1,"open",1,0
"Erica_straussiana",0,1,"open",1,0
"Erica_strigilifolia",0,1,"open",1,0
"Erica_strigosa",0,1,"open",1,0
"Erica_subdivaricata",0,1,"open",1,0
"Erica_taxifolia",0,1,"open",1,0
"Erica_tegulifolia",0,1,"open",1,0
"Erica_tenuifolia",0,1,"open",1,0
"Erica_tenuis",0,1,"open",1,0
"Erica_terminalis",0.13,0.87,"open",1,0
"Erica_tetralix",0.73,0.27,"closed",1,1
"Erica_thodei",0,1,"open",1,0
"Erica_thunbergii",0,1,"open",1,0
"Erica_tomentosa",0,1,"open",1,0
"Erica_totta",0,1,"open",1,0
"Erica_tradouwensis",0,1,"open",1,0
"Erica_tragulifera",0,1,"open",1,0
"Erica_transparens",0,1,"open",1,0
"Erica_trichophylla",0,1,"open",1,0
"Erica_trichroma",0,1,"open",1,0
"Erica_triflora",0,1,"open",1,0
"Erica_trimera",0.5,0.5,"closed",1,1
"Erica_tristis",0,1,"open",1,0
"Erica_tumida",0,1,"open",1,0
"Erica_turgida",0,1,"open",1,0
"Erica_uberiflora",0.08,0.92,"open",1,0
"Erica_umbellata",0.24,0.76,"open",1,0
"Erica_umbelliflora",0,1,"open",1,0
"Erica_urceolata",0,1,"open",1,0
"Erica_ustulescens",0,1,"open",1,0
"Erica_vagans",0.82,0.18,"closed",0,1
"Erica_valida",0,1,"open",1,0
"Erica_velatiflora",0,1,"open",1,0
"Erica_ventricosa",0,1,"open",1,0
"Erica_verecunda",0,1,"open",1,0
"Erica_vernicosa",0,1,"open",1,0
"Erica_versicolor",0,1,"open",1,0
"Erica_vestita",0,1,"open",1,0
"Erica_villosa",0,1,"open",1,0
"Erica_viscaria",0,1,"open",1,0
"Erica_whyteana",0.36,0.64,"open",1,1
"Erica_woodii",0,1,"open",1,0
"Erica_xanthina",0,1,"open",1,0
"Erica_xeranthemifolia",0,1,"open",1,0
"Erica_zwartbergensis",0,1,"open",1,0
"Eubotrys_racemosa",1,0,"closed",0,1
"Eubotrys_recurva",1,0,"closed",0,1
"Gaultheria_acuminata",0.97,0.03,"closed",0,1
"Gaultheria_adenothrix",1,0,"closed",0,1
"Gaultheria_amoena",0.68,0.32,"closed",1,1
"Gaultheria_antarctica",0.82,0.18,"closed",0,1
"Gaultheria_antipoda",0.79,0.21,"closed",0,1
"Gaultheria_appressa",0.8,0.2,"closed",0,1
"Gaultheria_borneensis",1,0,"closed",0,1
"Gaultheria_bracteata",0.81,0.19,"closed",0,1
"Gaultheria_bradeana",0,1,"open",1,0
"Gaultheria_brevistipes",1,0,"closed",0,1
"Gaultheria_buxifolia",0.91,0.09,"closed",0,1
"Gaultheria_caespitosa",0.73,0.27,"closed",1,1
"Gaultheria_cardiosepala",0.93,0.07,"closed",0,1
"Gaultheria_codonantha",1,0,"closed",0,1
"Gaultheria_colensoi",1,0,"closed",0,1
"Gaultheria_corvensis",1,0,"closed",0,1
"Gaultheria_crassa",0.21,0.79,"open",1,0
"Gaultheria_cuneata",1,0,"closed",0,1
"Gaultheria_depressa",0.72,0.28,"closed",1,1
"Gaultheria_discolor",1,0,"closed",0,1
"Gaultheria_dolichopoda",1,0,"closed",0,1
"Gaultheria_dumicola",1,0,"closed",0,1
"Gaultheria_eciliata",1,0,"closed",0,1
"Gaultheria_erecta",0.91,0.09,"closed",0,1
"Gaultheria_eriophylla",0.68,0.32,"closed",1,1
"Gaultheria_foliolosa",0.87,0.13,"closed",0,1
"Gaultheria_fragrantissima",1,0,"closed",0,1
"Gaultheria_gracilis",1,0,"closed",0,1
"Gaultheria_griffithiana",1,0,"closed",0,1
"Gaultheria_hapalotricha",0.68,0.32,"closed",1,1
"Gaultheria_hispida",1,0,"closed",0,1
"Gaultheria_hispidula",0.99,0.01,"closed",0,1
"Gaultheria_hookeri",1,0,"closed",0,1
"Gaultheria_humifusa",1,0,"closed",0,1
"Gaultheria_hypochlora",1,0,"closed",0,1
"Gaultheria_insana",1,0,"closed",0,1
"Gaultheria_insipida",0.9,0.1,"closed",0,1
"Gaultheria_itatiaiae",0.72,0.28,"closed",1,1
"Gaultheria_lanceolata",1,0,"closed",0,1
"Gaultheria_lanigera",0.67,0.33,"closed",1,1
"Gaultheria_leucocarpa",0.98,0.02,"closed",0,1
"Gaultheria_megalodonta",0.33,0.67,"open",1,1
"Gaultheria_mucronata",0.82,0.18,"closed",0,1
"Gaultheria_myrtilloides",0.67,0.33,"closed",1,1
"Gaultheria_notabilis",1,0,"closed",0,1
"Gaultheria_nubigena",0.67,0.33,"closed",1,1
"Gaultheria_nummularioides",1,0,"closed",0,1
"Gaultheria_oppositifolia",1,0,"closed",0,1
"Gaultheria_ovatifolia",1,0,"closed",0,1
"Gaultheria_paniculata",1,0,"closed",0,1
"Gaultheria_parvula",0,1,"open",1,0
"Gaultheria_phillyreifolia",0.96,0.04,"closed",0,1
"Gaultheria_poeppigii",0.69,0.31,"closed",1,1
"Gaultheria_praticola",1,0,"closed",0,1
"Gaultheria_prostrata",1,0,"closed",0,1
"Gaultheria_pseudonotabilis",1,0,"closed",0,1
"Gaultheria_pumila",0.8,0.2,"closed",0,1
"Gaultheria_pyrolifolia",1,0,"closed",0,1
"Gaultheria_reticulata",0.85,0.15,"closed",0,1
"Gaultheria_rupestris",0.54,0.46,"closed",1,1
"Gaultheria_schultesii",1,0,"closed",0,1
"Gaultheria_sclerophylla",0.53,0.47,"closed",1,1
"Gaultheria_serrata",0.6,0.4,"closed",1,1
"Gaultheria_shallon",0.96,0.04,"closed",0,1
"Gaultheria_sinensis",1,0,"closed",0,1
"Gaultheria_sleumeriana",0,1,"open",1,0
"Gaultheria_tasmanica",1,0,"closed",0,1
"Gaultheria_tenuifolia",1,0,"closed",0,1
"Gaultheria_tetramera",1,0,"closed",0,1
"Gaultheria_thymifolia",1,0,"closed",0,1
"Gaultheria_tomentosa",0.9,0.1,"closed",0,1
"Gaultheria_trichophylla",0.59,0.41,"closed",1,1
"Gaultheria_vaccinioides",0.9,0.1,"closed",0,1
"Gaultheria_wardii",1,0,"closed",0,1
"Gaylussacia_amoena",0.8,0.2,"closed",0,1
"Gaylussacia_brasiliensis",0.53,0.47,"closed",1,1
"Gaylussacia_dumosa",1,0,"closed",0,1
"Gaylussacia_frondosa",1,0,"closed",0,1
"Gaylussacia_incana",0.4,0.6,"open",1,1
"Gaylussacia_mosieri",1,0,"closed",0,1
"Gaylussacia_nana",1,0,"closed",0,1
"Gaylussacia_pallida",0.25,0.75,"open",1,0
"Gaylussacia_tomentosa",1,0,"closed",0,1
"Gaylussacia_virgata",0.12,0.88,"open",1,0
"Gonocalyx_costaricensis",1,0,"closed",0,1
"Gonocalyx_megabracteolatus",1,0,"closed",0,1
"Gonocalyx_portoricensis",1,0,"closed",0,1
"Harrimanella_hypnoides",0.32,0.68,"open",1,1
"Harrimanella_stelleriana",0.77,0.23,"closed",0,1
"Hemitomes_congestum",0.97,0.03,"closed",0,1
"Kalmia_angustifolia",1,0,"closed",0,1
"Kalmia_buxifolia",1,0,"closed",0,1
"Kalmia_cuneata",1,0,"closed",0,1
"Kalmia_ericoides",1,0,"closed",0,1
"Kalmia_hirsuta",1,0,"closed",0,1
"Kalmia_latifolia",0.99,0.01,"closed",0,1
"Kalmia_microphylla",0.98,0.02,"closed",0,1
"Kalmia_polifolia",0.99,0.01,"closed",0,1
